"European Union","EUU","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Government expenditure on education, total (% of government expenditure)","SE.XPD.TOTL.GB.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.4257898330688","","10.6316299438477","10.7963495254517","","10.7472295761108","11.3259801864624","11.0814895629883","11.4944396018982","11.231499671936","11.6443796157837","11.4414200782776","12.0725202560425","12.1471500396729","11.5149497985839","11.878490447998","11.6184597015381","11.064640045166","11.1000499725342","11.1308550834656","11.4398002624512","11.5797500610352","11.8593549728394","12.025239944458","11.4417247772217","","","","",
"European Union","EUU","Heat Index 35 (projected change in days)","EN.CLC.HEAT.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","","","","","","","","","","","","","","","","","","","","","9.5202511094714","","","","","8.87814307213609","","","","","8.19699309053402","8.00797647177099","7.74710067649586","7.60936107153637","7.54282233757192","7.30987148082782","7.29029462721969","7.06209849066307","6.86027998390495","6.66926894726598","6.5322907201889","6.57623427892096","6.37243448807134","6.3004757155818","6.1937903488284","6.11561278509271","6.02702777965949","5.94606589763367","5.8896430036206","5.80172022445","5.7078299985823","5.66122636290079","5.66121349628076","5.56493160033181","5.59715605841607","5.48828761485323","5.44956468663936","5.40981017188185","4.5934261813615","","","",
"European Union","EUU","Income share held by lowest 20%","SI.DST.FRST.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Individuals using the Internet (% of population)","IT.NET.USER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0667223424243876","0.145183775282624","0.271839304855303","0.41506125066519","0.785199289692351","1.51469028416287","2.62462382076233","4.80235999306948","7.69302922435404","13.6278600616079","19.6471680627752","24.138984578846","32.1282631311274","38.6077946780046","44.1873073985821","48.301943657072","52.5502049648805","58.249104719129","62.2500947715588","64.9928352161294","68.6956421468731","69.661780787477","71.8574538584595","73.610369251994","75.1855103119839","75.6545888175931","76.9131937992058","78.7556042762782","82.3942825541395","83.931649548396","","",
"European Union","EUU","Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)","SL.TLF.ACTI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.0556721661267","67.5311972791728","67.1365491242635","66.7977020959002","66.7460634812447","66.5713050047789","66.5842182629961","66.7371380008598","66.9781162740669","67.3593031890168","67.6450641921307","67.6237248352362","67.8030333179361","68.2400603614197","68.5219954596119","68.9103518720116","69.3004319521779","69.5924513273358","69.9605953314284","70.0897887792149","70.3658691009438","70.5054893893257","71.0486978685401","71.3284669578217","71.6413509692021","71.9080019265292","72.2942542623536","72.7675640312026","73.1566118531129","73.4852420604246","","",
"European Union","EUU","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","69.0208666209947","69.4122119526282","69.3183616863469","69.6128515106096","70.0308427044614","70.1571547534305","70.4281533845909","70.473602895873","70.5841337719113","70.5334585477462","70.8582594907408","70.9388988954675","71.3130698014953","71.4222083604117","71.7263354105757","71.8078433632346","72.034441697782","72.2955228286185","72.4337041945391","72.6980522752269","72.7512685433889","73.0896318966628","73.366590616949","73.4111651006301","73.6693117042192","73.7741908356675","74.0380496451444","74.2664010538312","74.4684855157023","74.6294278515615","74.7306624161888","74.8169001700531","75.1318432203866","75.2612216899619","75.5291035990564","75.6768683796944","75.9279686843573","76.2455191954174","76.5145171606408","76.7485819817053","77.0784478034954","77.4254833726522","77.5327215385665","77.5906619819933","78.1174033670786","78.2710112460057","78.6689232717419","78.902036027545","79.1254988711873","79.3572283355053","79.6294260577636","80.1377728776197","80.1568881522259","80.4637409328603","80.8704475779471","80.5668071425711","80.9498646440156","80.9306588411386","81.0344092172663","","","",
"European Union","EUU","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Mammal species, threatened","EN.MAM.THRD.NO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","138","","","",
"European Union","EUU","Maximum 5-day Rainfall, 25-year Return Level (projected change in mm)","EN.CLC.PRCP.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Mean Drought Index (projected change, unitless)","EN.CLC.SPEI.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Methane emissions (metric tons of CO2 equivalent per capita)","EN.ATM.METH.PC","","","","","","","","","","","1.44764930688501","1.44281389093295","1.44680896071753","1.46368907680637","1.48278537689573","1.49125349859592","1.50733458413773","1.52663913014059","1.54109929585783","1.56173685045201","1.54833107158303","1.50586167177451","1.52119978840269","1.56657764819476","1.55565280928769","1.56478942802714","1.5498007042651","1.53111912621403","1.51248537892252","1.49493478890354","1.4403883443323","1.39417377008695","1.34428783343993","1.2762443885654","1.2595917193285","1.24218511819603","1.26217479841261","1.24406596102376","1.20538354894197","1.18002426978542","1.1865635704737","1.16861244515843","1.14584427329821","1.13474772029622","1.11521886187528","1.10157544889446","1.08858474331541","1.07395349128922","1.05821714929126","1.05167615369577","1.04995358755225","1.04050394644037","1.02635598399515","","","","","","","","","",
"European Union","EUU","Mortality rate, under-5 (per 1,000 live births)","SH.DYN.MORT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.2525464624979","11.6782461046948","11.1388154920109","10.5526070367455","9.957003616271","9.37298185848017","8.82399782394267","8.32479702485844","7.88185527723489","7.4749582786772","7.12940936899932","6.82036847117511","6.57959960308916","6.35520461460159","6.12291691514939","5.88245849396465","5.62899049354977","5.40006530053727","5.17736981343161","5.00989509327255","4.85605679215367","4.69842463772162","4.5686141613649","4.43765285407349","4.31982151171279","4.2162678615137","4.15052284429162","4.09814629093624","4.03232410311584","3.95028179173172","","",
"European Union","EUU","Net migration","SM.POP.NETM","","","873990","","","","","35679","","","","","1830393","","","","","1452547","","","","","314429","","","","","1640298","","","","","3259577","","","","","1621033","","","","","6853594","","","","","3767581","","","","","3377263","","","","","4281648","","","","",
"European Union","EUU","Nitrous oxide emissions (metric tons of CO2 equivalent per capita)","EN.ATM.NOXE.PC","","","","","","","","","","","0.962720073954299","0.979442484146731","0.995405707187808","1.04430369626294","1.06584495769988","1.04907729451592","1.03743596610461","1.04813787536172","1.0748478691443","1.08037249638676","1.0568226788773","1.03141326978284","1.01402147511991","1.0247994593208","1.0353769137405","1.02656123179841","1.01159633074655","1.00225558739762","0.996765294632368","0.976100446910992","0.91515431263524","0.874873471276474","0.836433609207473","0.81396605391516","0.83889340665403","0.852595524456034","0.865111867008496","0.865880776022049","0.793034452910981","0.753824734849307","0.742916398325214","0.694774990082011","0.680438380031074","0.679747696580629","0.673955743494711","0.66571636897653","0.638854416830589","0.628278606827767","0.608149602245106","0.588061679342499","0.5599980426805","0.551355256192314","0.544961546081796","","","","","","","","","",
"European Union","EUU","Patent applications, residents","IP.PAT.RESD","","","","","","","","","","","","","","","","","","","","","74893","68554","69900","72786","74176","74046","72122","73294","76118","72036","67172","66873","74536","77402","79361","72454","84577","80140","81964","92083","96284","85366","83028","82272","83787","82973","82673","92853","94756","93676","94332","94116","92961","93229","92991","84301","93621","91618","89574","88889","","",
"European Union","EUU","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.6460603954289","93.7754333149426","93.9276399622821","94.0744515462355","94.315683568679","94.5116385799401","94.7484464589767","94.9890292329286","95.2279585773901","95.4532579277182","95.7041699983071","95.9415897885436","96.1870943847705","96.4044138133751","96.6199825840944","96.8462000726349","97.0603761355249","97.1944119971635","","","","",
"European Union","EUU","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.342567631944","85.5326927004164","85.7221722585276","85.869081832842","86.2187800773195","86.586194718603","88.2173092716789","88.589311719524","88.9705001655583","89.3678212331703","89.7645800761076","90.1423646570797","90.5479878112836","90.9601515389732","91.4002151216076","91.827769160369","92.14999290163","92.3700826933954","","","","",
"European Union","EUU","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.5661707647284","","","","","17.3838925406536","","","","","16.6412692217131","","","","","16.41883370951","","","","","16.502213747482","16.6312085378455","15.3100915041287","14.7992795273577","14.2500359923559","14.4710665376898","13.4316762599858","13.4661016569873","","","","",
"European Union","EUU","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Population ages 65 and above (% of total population)","SP.POP.65UP.TO.ZS","9.53452548336024","9.68631246034216","9.84260563678332","10.0037999196084","10.1691251976202","10.3421682856528","10.5538958503435","10.758171731003","10.9599408084782","11.1642109907063","11.3677229837509","11.5893833645086","11.7955610078531","11.9882126780371","12.1694851898095","12.3385147978736","12.5592131650323","12.7745572621599","12.9559017851223","13.059556415778","13.064551977832","13.0167837208618","12.8701949065597","12.6856276924662","12.5487487469067","12.5093039669264","12.6185414807304","12.8055402922819","13.0416680034893","13.2821715252601","13.5004754783119","13.7493354650131","13.9787770375569","14.1897902799407","14.389035792334","14.581859606979","14.8266348529135","15.0511447502453","15.2641084612612","15.4768811346294","15.699005362709","15.9361305915903","16.1761288210774","16.4088755913465","16.6178456888505","16.7951018296887","16.9848908285255","17.1380507161573","17.2788412598752","17.4430293696376","17.6574968918805","17.9054015009218","18.209089653262","18.5501193748374","18.9001946801756","19.2418985963833","19.5634935140737","19.8682343634066","20.1630979590005","20.4634673002057","","",
"European Union","EUU","Population density (people per sq. km of land area)","EN.POP.DNST","","89.9572795999482","90.7578704613003","91.5862603801421","92.4193087634987","93.21479151455","93.9662733654318","94.6858913970117","95.3576869293863","96.010271045861","96.5367545083215","97.0540267758705","97.704485618015","98.3366377530978","98.9432680240953","99.5377862997924","100.078791088125","100.567101047041","101.028490374509","101.474106667146","101.931961697904","102.351341219843","102.687391382364","102.958032999599","103.196915223502","103.445121847597","103.732993168377","104.038998331085","104.376937575724","104.757760845035","105.108931302404","105.419137600387","105.726382759179","106.071175033721","106.334575155753","106.536400067791","106.707355987754","106.870033610446","107.014035488546","107.191224685487","107.336905658075","107.492906371201","107.771596679725","108.142835063497","108.554756420956","108.948245437853","109.320488577209","109.68974203166","110.057153691519","110.292432493575","110.409043604795","110.216612702042","110.52586029738","110.756472341437","110.997793289815","111.256703338639","111.482003756409","111.643651089073","111.704960992145","","","",
"European Union","EUU","Poverty headcount ratio at national poverty lines (% of population)","SI.POV.NAHC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Prevalence of overweight (% of adults)","SH.STA.OWAD.ZS","","","","","","","","","","","","","","","","39.0256013941569","39.577958349092","40.133613082039","40.7090892850554","41.2682259404228","41.8190252271879","42.3618426530572","42.9125341736119","43.4438244700378","43.9639987401777","44.4718197958066","44.9783900263752","45.4928410091525","46.0074824820734","46.4870917330022","46.9857007701228","47.5009111587727","47.9990437442698","48.4865183880217","48.9730361341952","49.4521402470031","49.9220420114385","50.3826920686595","50.8664366344748","51.321166352541","51.7814444943627","52.2292147882835","52.6787735330369","53.1204446941486","53.5840332701002","54.0053450995182","54.4795453442362","54.9126682260061","55.3547912715918","55.7835163705943","56.2021768498253","56.6306023087784","57.0451374781007","57.4649652181417","57.8562495989283","58.2650651101042","58.6976877122299","","","","","",
"European Union","EUU","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.63924699508691","2.61692240044294","2.60737955128893","2.60421273017647","2.59147256053992","2.59677049084491","2.58432273773891","2.57447418432558","2.55842841931081","2.55483206632631","2.55336869129194","2.54850560018301","2.5417001361886","2.56069828858422","2.56571605946221","2.57737118091837","2.56191352965296","2.56319638448003","","","",
"European Union","EUU","Proportion of seats held by women in national parliaments (%)","SG.GEN.PARL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.0148805050353","17.0599729445363","17.9947392851617","19.5739227935287","19.5504926108374","20.2830922382952","21.3775985107043","22.072425145007","22.1783980582524","22.8848191312245","23.8765320018157","24.1535671100363","24.4679245283019","24.377358490566","25.1133272892112","26.0376231710958","27.6817640047676","28.2405276882957","28.2665438354061","28.2859338970023","29.7895222000307","30.5162876459742","31.8174834844062","32.3299032406696","",
"European Union","EUU","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.5069916138066","67.6553308836009","68.1907885108345","68.5058448462495","69.1267079745614","69.5548360278055","69.8349606497524","70.2380962225561","70.6981171151824","71.5387455246344","72.0930495296727","72.4145809547407","72.8385349742275","73.5235914919361","73.9498868732944","74.3201845817383","74.9634424974669","75.3692109520518","75.7980596497465","76.5966910162625","77.1384349328472","77.7386799519486","78.2799779115819","78.7475890270847","79.0127028447537","79.1186640699391","79.4137475658439","79.5671303804242","79.662829543817","79.8634701030707","","",
"European Union","EUU","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.4341823693621","13.7759274726805","14.4490447352365","14.8881042697573","15.1640264824519","14.8387671730366","14.4244925322862","14.8184496181401","15.2174487189039","15.1505239944576","15.5289206794744","16.1796273780099","14.3675955311772","14.1833821607103","15.3097963556477","15.3308503795329","15.8947514248105","16.790321909393","18.2195961103901","20.2725682735875","22.1055537338523","22.1584890503021","25.0092075278919","27.904969647875","29.5794663230103","29.7153524985896","","","","","","",
"European Union","EUU","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.89546529380185","7.18466303827514","7.46508765254633","7.89485617555045","7.9959404841001","8.0069283193206","8.08220865738196","8.48057760669721","8.60289634084848","8.61828733318609","8.96433722522028","8.94383830494767","8.85022311489836","9.17989870012769","9.45118133761097","9.87224072098518","10.4569895406699","11.4733455637702","12.1095035328594","13.3717774234664","14.2108861140515","14.4854274881008","15.7832057588822","16.5494456496647","17.3837392096916","17.5884510333763","","","","","","",
"European Union","EUU","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.69704121296621","1.73047435298929","1.69872505884798","1.78368786869705","1.75014946000053","1.82112629277444","1.78654082626464","1.8243700182402","1.79254522656351","1.7795370247958","1.80116916721276","1.79410416315533","1.87071497968583","1.96544906060671","1.96694059197816","2.01641654426089","2.07681314968718","2.08260415644925","2.10670164353153","2.11487610608751","2.10537359049592","2.16727345344296","2.1843027129187","","","",
"European Union","EUU","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","105.6616","105.6832","105.7322","104.7501","104.9959","104.8607","104.7816","104.3531","104.0948","103.7749","103.3819","102.9035","102.8444","102.4943","102.4581","102.5656","102.8361","103.1712","103.0622","102.6616","101.8631","101.2086","100.6113","101.0617","101.4083","101.4859","101.9413","101.9051","102.8917","102.4961","102.4513","102.2513","101.727","101.5552","102.3","102.8173","102.8213","102.8193","103.0471","102.7845","102.7011","102.5409","102.7609","103.4077","102.0663","101.9494","101.6026","101.833","101.5683","101.585","","",
"European Union","EUU","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.97598","0.9762","0.97775","0.98543","0.97828","0.98666","0.99315","0.9908","0.99376","0.9939","0.99836","1.00554","1.00169","1.00613","1.00467","1.0053","1.00706","1.0084","1.00648","1.00411","1.0042","1.00753","1.01035","1.00638","1.00206","1.00237","1.00356","1.00164","1.00217","1.00293","1.00193","1.00285","1.0009","1.00192","1.00248","1.0006","0.99945","0.99927","0.99839","0.99553","0.9939","0.99348","0.99312","1.00096","1.00134","1.00083","1.00095","0.9979","0.99847","0.999","","",
"European Union","EUU","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","289120.62","298686.46","309136.88","320240.36","341046.71","376760.04","393954.02","416809.27","437580.39","457380.81","469504.83","489695.69","511014.82","521686.4","536381.7","533692.6","535925.58","536753","524444.25","","","",
"European Union","EUU","Strength of legal rights index (0=weak to 12=strong)","IC.LGL.CRED.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.2962962962963","5.48148148148148","5.48148148148148","5.48148148148148","5.48148148148148","5.62962962962963","5.62962962962963","","",
"European Union","EUU","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.5209153539137","23.0831906881124","23.0831906881124","","","",
"European Union","EUU","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.67998941117472","9.20985823578423","10.7551605455312","11.5086844787888","11.1024907964685","11.1134106692696","10.869864856622","10.4483107202548","10.1802324626312","9.82492948397585","9.19580694264658","9.54174221199401","9.64726296354702","9.88239855687788","9.57043258370953","8.6258620000292","7.44892848535936","7.20456360763088","9.12411076395459","9.80056337883964","9.83868942961653","10.808461058893","11.3287987050508","10.8477875605373","10.0245060611843","9.1215492529405","8.14000998752621","7.26705461160308","6.70093480735794","7.37246043185283","",
"European Union","EUU","Unmet need for contraception (% of married women ages 15-49)","SP.UWT.TFRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Voice and Accountability: Estimate","VA.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.3076742233996","17.7015367839768","18.0949013341741","18.441500467314","18.7962306751503","19.1759522457677","19.5424773046415","19.8976163103272","20.2642188011244","20.6008968506091","20.9621932979296","21.3014127359339","21.6261248523367","21.9846256692169","22.3031292178989","22.6034931512028","22.9943052176163","","","","","",
"Fragile and conflict affected situations","FCS","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.8827131459314","35.3533636857532","38.4234673726884","40.635295167256","40.1300813102634","39.6197223231106","43.6031458371127","44.8746876685338","45.2801082701675","44.5529868012345","45.2296650431797","48.0062691550944","49.1739366840859","50.1878635908416","50.5451851440071","50.7255200592345","54.115990502072","54.7829599673284","55.0169117193204","","","",
"Fragile and conflict affected situations","FCS","Adjusted savings: natural resources depletion (% of GNI)","NY.ADJ.DRES.GN.ZS","","","","","","","","","","","2.6838065667907","3.60780396492551","3.05762250584645","4.73752368340466","19.3946033592609","12.7339642533785","11.963386054299","10.8262234187884","9.33794735179925","22.2326809514641","19.8795520821022","6.06118953274673","3.25924665708937","4.69763172529167","6.20417887448589","5.452193021824","2.9886537902025","5.12853588796019","4.71446930049485","8.9972949577101","6.47569614485064","7.2147826495314","7.9364662533123","8.57193917589093","8.16081700908902","8.08785642277619","9.63621145237427","7.99619964309803","4.34173588118122","5.64081413423188","8.97320271858168","6.54082049241027","7.35957915443202","8.54854068128526","10.0398128974631","11.7336069031343","10.891137854831","9.34522069361476","9.04829882105897","5.21308138667392","6.44267158497805","7.97369372807694","7.35187846265861","6.21493866078555","5.21009244843372","4.8061359971048","4.88409363830667","6.44747875244028","7.9818279093446","","","",
"Fragile and conflict affected situations","FCS","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","0.0496267996977568","0.0466017762494911","0.0478382636844554","0.0747760484419552","0.0588679223179734","0.0759454123935245","0.0612026691024979","0.106428721827103","0.110181146977571","0.0871969284368259","0.141104553935961","0.106208482151886","0.174442068478088","0.166925355509585","0.186926980347356","0.165650128133675","0.292514914905239","0.335527298912461","0.332536004831865","0.39301851642848","0.302573572216547","0.622879605886934","0.675172679476815","0.73180286516992","0.886048930000201","1.07823602364433","1.05241727684903","0.913974302522941","0.936434897678863","0.57647016006692","0.491551613188501","0.504637160656684","0.623981028426302","0.973204621561415","0.6570964490945","0.600150111561373","0.528691925092212","0.644636977221556","0.678496715912294","0.737669720305604","0.604876776017258","0.695952705269132","0.676993117048315","0.689505943044139","0.724028586670784","1.21960678457785","1.45602589241978","1.46704098922307","0.928590863965345","","","",
"Fragile and conflict affected situations","FCS","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","27.8441609377182","27.9312767516385","28.1008889015936","28.1846446639157","28.3104798298384","28.158283061695","28.3102819843828","28.3778787072587","28.7765731212053","28.5912531333106","28.5351444942209","28.351707359301","28.6801934429131","28.4229655306099","28.3840584255228","28.452261012836","28.204472449846","28.1445294812991","28.1555827946482","28.3734909721011","28.1825480206206","28.2967858360579","28.3740375645195","28.625713006929","28.8046309252056","29.1808079740193","29.2048580404272","29.281866838925","29.2806521891065","29.4218552305162","29.6708821061454","29.7508017929328","30.1532256072531","30.3333369346433","30.5279344277754","30.6588531506673","30.7713623712623","30.8509155647946","30.9902543715239","31.0624135846255","31.1522097045206","31.3131872213269","31.5222098704991","31.4979881022702","32.0016591870551","32.0301164148062","32.1749667530554","32.1761525713546","31.9678579827151","32.137228990172","32.3201631287591","32.4247876757828","32.4316155699422","32.4495119559163","32.4583819668214","32.4590460704903","","","","","",
"Fragile and conflict affected situations","FCS","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","12.296163325403","13.0038440996522","13.3108871733933","13.8526075062132","14.9552962404178","15.506033125152","15.8406952043919","17.7756125587499","16.8902374489418","16.0987852844858","17.4196674849562","17.8045690408688","17.6117770690474","18.6654794804845","18.8208391842014","18.1188335246448","17.5153741287857","18.261930853154","16.6650526604833","16.5183879561711","17.6994255711366","19.4181890097163","18.3138364576825","15.8551920473555","15.4427215136307","14.8042578890652","14.45167755057","13.9869512982398","15.7056959084493","14.7380115392716","13.8833609643627","14.1701998901478","13.8195548328736","13.4766860315639","","","","","","","",
"Fragile and conflict affected situations","FCS","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","Annualized average growth rate in per capita real survey mean consumption or income, total population (%)","SI.SPR.PCAP.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.8935328455585","","","","","","","","","","54.5557697297101","","","","","51.5168562604849","","","","49.2388218949014","","",
"Fragile and conflict affected situations","FCS","Children in employment, total (% of children ages 7-14)","SL.TLF.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.501346774606804","0.475677460545726","0.47978616334091","0.494036240867544","0.500132334820264","0.590026333781775","0.626873806980569","0.686462811054624","0.719443213098717","0.80153382745438","0.852374370213645","0.828786875873869","0.818291340986743","0.863025096808957","0.919488094007838","0.803852761048048","0.887705102946825","0.859150036128643","0.846366738210798","1.01021923883895","1.00845326631715","0.964946120715304","0.941079027166858","0.952147500272133","0.972030942977462","0.994998331588376","1.01998651532921","0.987760725318071","1.0698924433144","0.973435640007355","0.896501567333966","0.890758029675809","0.887495679678438","0.920824435489404","0.927758165331705","0.91046581054442","0.863839434191085","0.890866177438855","0.954401508037132","0.957896516660027","0.975960877885528","1.03245632834841","1.04896207965934","1.0814099061194","1.0275733089559","1.0412287130186","0.998719413964675","0.918360328955231","0.994517015965303","0.970375958150987","1.0488792972466","1.02853858294249","1.03421350435309","1.03602630078035","1.03815674008023","0.979797726929641","0.988604312290028","","","","","",
"Fragile and conflict affected situations","FCS","Control of Corruption: Estimate","CC.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","Cooling Degree Days (projected change in number of degree Celsius)","EN.CLC.CDDY.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","Droughts, floods, extreme temperatures (% of population, average 1990-2009)","EN.CLC.MDAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","Ease of doing business index (1=most business-friendly regulations)","IC.BUS.EASE.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","3.42762372847035","2.01366308188967","3.921937887666","1.56140214560823","1.7400101814533","1.51001257063812","0.868295910896392","1.07714097891126","0.894348832969176","0.73101039408596","0.564272464356243","0.640845026440941","0.749060707757191","1.0157594162861","1.64375064632841","2.22753307074466","3.80351176383037","3.65440251239999","3.49642998720519","3.20693486437006","3.62175014680699","2.92993482889809","3.02912810994094","2.89778826022283","2.8133674450393","2.52962457778323","2.4503556632687","2.08572671933663","1.79434703775903","2.78932143665699","3.40373087579965","3.36510332892326","2.88445610571572","2.96106302986338","3.09211053862169","2.4176225819122","2.35790629125946","2.19728347913299","2.03455518982254","2.25631877974622","2.72137538496635","2.72779495095256","2.87595239990938","2.43114809197263","2.66840714526992","","","","","","",
